A0,A1,A2,A3
16.609999999999999,16.545000000000002,16.559000000000001,16.498000000000001
16.614999999999998,16.577000000000002,16.562999999999999,16.515999999999998
16.591999999999999,16.539999999999999,16.559000000000001,16.484000000000002
16.629000000000001,16.548999999999999,16.562999999999999,16.526
16.582000000000001,16.577000000000002,16.567999999999998,16.492999999999999
16.582000000000001,16.614999999999998,16.554000000000002,16.478999999999999
16.609999999999999,16.545000000000002,16.596,16.539999999999999
16.620000000000001,16.587,16.582000000000001,16.488
16.620000000000001,16.587,16.548999999999999,16.492999999999999
16.582000000000001,16.545000000000002,16.548999999999999,16.492999999999999
16.624000000000002,16.526,16.562999999999999,16.530999999999999
16.670999999999999,16.577000000000002,16.587,16.539999999999999
16.587,16.591999999999999,16.567999999999998,16.512
16.629000000000001,16.559000000000001,16.573,16.545000000000002
16.614999999999998,16.587,16.554000000000002,16.492999999999999
16.596,16.526,16.596,16.460000000000001
16.596,16.591999999999999,16.582000000000001,16.501999999999999
16.582000000000001,16.548999999999999,16.600999999999999,16.530999999999999
16.637999999999998,16.620000000000001,16.596,16.521000000000001
16.614999999999998,16.600999999999999,16.596,16.515999999999998
16.629000000000001,16.634,16.600999999999999,16.515999999999998
16.600999999999999,16.609999999999999,16.582000000000001,16.521000000000001
16.637999999999998,16.591999999999999,16.587,16.474
16.567999999999998,16.535,16.539999999999999,16.507000000000001
16.648,16.591999999999999,16.567999999999998,16.526
16.609999999999999,16.573,16.554000000000002,16.521000000000001
16.634,16.582000000000001,16.559000000000001,16.492999999999999
16.634,16.620000000000001,16.562999999999999,16.488
16.643000000000001,16.562999999999999,16.591999999999999,16.515999999999998
16.657,16.567999999999998,16.559000000000001,16.507000000000001
16.624000000000002,16.567999999999998,16.559000000000001,16.492999999999999
16.582000000000001,16.562999999999999,16.545000000000002,16.498000000000001
16.573,16.577000000000002,16.582000000000001,16.469999999999999
16.605999999999998,16.567999999999998,16.562999999999999,16.501999999999999
16.614999999999998,16.577000000000002,16.559000000000001,16.548999999999999
16.620000000000001,16.596,16.591999999999999,16.521000000000001
16.652000000000001,16.577000000000002,16.582000000000001,16.484000000000002
16.624000000000002,16.591999999999999,16.577000000000002,16.484000000000002
16.573,16.609999999999999,16.567999999999998,16.498000000000001
16.600999999999999,16.600999999999999,16.567999999999998,16.515999999999998
16.596,16.577000000000002,16.582000000000001,16.498000000000001
16.591999999999999,16.577000000000002,16.587,16.469999999999999
16.582000000000001,16.548999999999999,16.567999999999998,16.521000000000001
16.596,16.559000000000001,16.573,16.488
16.634,16.587,16.562999999999999,16.515999999999998
16.600999999999999,16.567999999999998,16.582000000000001,16.515999999999998
16.643000000000001,16.559000000000001,16.587,16.484000000000002
16.609999999999999,16.629000000000001,16.582000000000001,16.554000000000002
16.548999999999999,16.587,16.562999999999999,16.530999999999999
16.637999999999998,16.587,16.573,16.488
16.629000000000001,16.577000000000002,16.591999999999999,16.474
16.652000000000001,16.562999999999999,16.582000000000001,16.498000000000001
16.648,16.562999999999999,16.577000000000002,16.526
16.600999999999999,16.559000000000001,16.559000000000001,16.501999999999999
16.667000000000002,16.554000000000002,16.600999999999999,16.515999999999998
16.637999999999998,16.567999999999998,16.559000000000001,16.474
16.587,16.530999999999999,16.562999999999999,16.501999999999999
16.582000000000001,16.573,16.577000000000002,16.474
16.648,16.562999999999999,16.596,16.501999999999999
16.605999999999998,16.591999999999999,16.573,16.465
16.609999999999999,16.539999999999999,16.567999999999998,16.539999999999999
16.609999999999999,16.582000000000001,16.545000000000002,16.492999999999999
16.634,16.548999999999999,16.567999999999998,16.526
16.634,16.573,16.548999999999999,16.545000000000002
16.609999999999999,16.567999999999998,16.582000000000001,16.501999999999999
16.605999999999998,16.559000000000001,16.587,16.507000000000001
16.614999999999998,16.515999999999998,16.545000000000002,16.465
16.614999999999998,16.539999999999999,16.577000000000002,16.521000000000001
16.596,16.545000000000002,16.545000000000002,16.521000000000001
16.629000000000001,16.573,16.577000000000002,16.474
16.605999999999998,16.512,16.539999999999999,16.478999999999999
16.614999999999998,16.567999999999998,16.530999999999999,16.484000000000002
16.620000000000001,16.539999999999999,16.535,16.498000000000001
16.573,16.535,16.539999999999999,16.488
16.587,16.539999999999999,16.545000000000002,16.498000000000001
16.648,16.501999999999999,16.587,16.582000000000001
16.600999999999999,16.526,16.559000000000001,16.498000000000001
16.587,16.545000000000002,16.548999999999999,16.451000000000001
16.596,16.539999999999999,16.548999999999999,16.521000000000001
16.562999999999999,16.582000000000001,16.545000000000002,16.488
16.600999999999999,16.548999999999999,16.539999999999999,16.512
